# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-CTIO
# Data supplier: Guillermo Damke / NOIRLab
# Location name: Cerro Tololo/Chile
# Position: -30.168880556, -70.806176389, 2207
# Local timezone: UTC-3
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 6499
# SQM firmware version: 80
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000080,00006499
# SQM readout test rx: r, 19.83m,0000000001Hz,0000428992c,0000000.931s, 026.4C
# SQM readout test cx: c,00000019.90m,0000300.000s, 020.9C,00000008.71m, 023.8C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2025-01-06T09:01:09.000;2025-01-06T06:01:09.000;27.30;60883.333;7.585;17.696
2025-01-06T09:01:38.000;2025-01-06T06:01:38.000;27.30;56356.333;8.181;17.616
2025-01-06T09:02:07.000;2025-01-06T06:02:07.000;27.30;52133.333;8.855;17.526
2025-01-06T09:02:36.000;2025-01-06T06:02:36.000;27.30;47972.000;9.623;17.439
2025-01-06T09:03:05.000;2025-01-06T06:03:05.000;27.30;44258.000;10.429;17.353
2025-01-06T09:03:34.000;2025-01-06T06:03:34.000;27.30;40731.667;11.287;17.260
2025-01-06T09:04:03.000;2025-01-06T06:04:03.000;27.30;37730.000;12.256;17.176
2025-01-06T09:04:32.000;2025-01-06T06:04:32.000;27.30;34263.000;13.408;17.070
2025-01-06T09:05:01.000;2025-01-06T06:05:01.000;27.30;31907.333;14.436;16.996
2025-01-06T09:05:30.000;2025-01-06T06:05:30.000;27.30;29374.333;15.648;16.906
2025-01-06T09:05:59.000;2025-01-06T06:05:59.000;27.30;26909.333;17.164;16.810
2025-01-06T09:06:29.000;2025-01-06T06:06:29.000;27.30;24815.000;18.535;16.720
2025-01-06T09:06:58.000;2025-01-06T06:06:58.000;27.30;22808.333;20.157;16.633
2025-01-06T09:07:27.000;2025-01-06T06:07:27.000;27.30;20901.333;22.075;16.533
2025-01-06T09:07:56.000;2025-01-06T06:07:56.000;27.30;18984.667;24.419;16.429
2025-01-06T09:08:25.000;2025-01-06T06:08:25.000;27.30;17330.667;26.815;16.326
2025-01-06T09:08:54.000;2025-01-06T06:08:54.000;27.30;15824.333;29.063;16.236
2025-01-06T09:09:23.000;2025-01-06T06:09:23.000;27.30;14536.333;31.667;16.142
2025-01-06T09:09:52.000;2025-01-06T06:09:52.000;27.30;13123.000;34.333;16.033
2025-01-06T09:10:21.000;2025-01-06T06:10:21.000;27.30;12003.333;38.000;15.933
2025-01-06T09:10:50.000;2025-01-06T06:10:50.000;27.30;10933.333;42.000;15.829
2025-01-06T09:11:19.000;2025-01-06T06:11:19.000;27.30;9944.000;46.667;15.729
2025-01-06T09:11:48.000;2025-01-06T06:11:48.000;27.30;8987.667;51.000;15.616
2025-01-06T09:12:17.000;2025-01-06T06:12:17.000;27.30;8198.000;56.333;15.516
2025-01-06T09:12:46.000;2025-01-06T06:12:46.000;27.30;7344.667;62.333;15.399
2025-01-06T09:13:15.000;2025-01-06T06:13:15.000;27.30;6646.667;69.000;15.296
2025-01-06T09:13:44.000;2025-01-06T06:13:44.000;27.30;5995.000;76.667;15.182
2025-01-06T09:14:13.000;2025-01-06T06:14:13.000;27.30;5394.000;85.333;15.063
2025-01-06T09:14:42.000;2025-01-06T06:14:42.000;27.30;4865.000;94.333;14.952
2025-01-06T09:15:11.000;2025-01-06T06:15:11.000;27.30;4338.000;105.667;14.826
2025-01-06T09:15:40.000;2025-01-06T06:15:40.000;27.30;3902.667;117.000;14.712
2025-01-06T09:16:09.000;2025-01-06T06:16:09.000;27.30;0.000;131.667;14.599
2025-01-06T09:16:38.000;2025-01-06T06:16:38.000;27.30;0.000;147.000;14.486
2025-01-06T09:17:07.000;2025-01-06T06:17:07.000;27.30;0.000;164.667;14.359
2025-01-06T09:17:36.000;2025-01-06T06:17:36.000;27.30;0.000;184.000;14.239
2025-01-06T09:18:05.000;2025-01-06T06:18:05.000;27.30;0.000;207.000;14.112
2025-01-06T09:18:34.000;2025-01-06T06:18:34.000;27.30;0.000;231.333;13.989
2025-01-06T09:19:03.000;2025-01-06T06:19:03.000;27.30;0.000;259.333;13.866
2025-01-06T09:19:32.000;2025-01-06T06:19:32.000;27.30;0.000;292.000;13.742
2025-01-06T09:20:01.000;2025-01-06T06:20:01.000;27.30;0.000;326.667;13.619
2025-01-06T09:20:30.000;2025-01-06T06:20:30.000;27.30;0.000;366.667;13.492
2025-01-06T09:20:59.000;2025-01-06T06:20:59.000;27.30;0.000;409.000;13.372
2025-01-06T09:21:28.000;2025-01-06T06:21:28.000;27.30;0.000;459.000;13.246
2025-01-06T09:21:57.000;2025-01-06T06:21:57.000;27.30;0.000;512.333;13.129
2025-01-06T09:22:26.000;2025-01-06T06:22:26.000;27.30;0.000;573.333;13.009
2025-01-06T09:22:56.000;2025-01-06T06:22:56.000;27.30;0.000;640.333;12.889
2025-01-06T09:23:25.000;2025-01-06T06:23:25.000;27.30;0.000;716.667;12.766
2025-01-06T09:23:54.000;2025-01-06T06:23:54.000;27.30;0.000;799.333;12.646
2025-01-06T09:24:23.000;2025-01-06T06:24:23.000;27.30;0.000;893.667;12.526
2025-01-06T09:24:52.000;2025-01-06T06:24:52.000;27.30;0.000;997.000;12.406
2025-01-06T09:25:21.000;2025-01-06T06:25:21.000;27.30;0.000;1114.333;12.286
2025-01-06T09:25:50.000;2025-01-06T06:25:50.000;27.30;0.000;1243.000;12.169
2025-01-06T09:26:19.000;2025-01-06T06:26:19.000;27.30;0.000;1389.333;12.049
2025-01-06T09:26:48.000;2025-01-06T06:26:48.000;27.30;0.000;1549.333;11.929
2025-01-06T09:27:17.000;2025-01-06T06:27:17.000;27.30;0.000;1732.000;11.806
2025-01-06T09:27:46.000;2025-01-06T06:27:46.000;27.30;0.000;1931.333;11.689
2025-01-06T09:28:15.000;2025-01-06T06:28:15.000;27.30;0.000;2166.000;11.566
2025-01-06T09:28:44.000;2025-01-06T06:28:44.000;27.30;0.000;2411.333;11.449
2025-01-06T09:29:13.000;2025-01-06T06:29:13.000;27.30;0.000;2708.333;11.322
2025-01-06T09:29:42.000;2025-01-06T06:29:42.000;27.30;0.000;3019.333;11.199
2025-01-06T09:30:11.000;2025-01-06T06:30:11.000;27.30;0.000;3395.667;11.076
2025-01-06T09:30:40.000;2025-01-06T06:30:40.000;27.30;0.000;3789.667;10.952
2025-01-06T09:31:09.000;2025-01-06T06:31:09.000;27.30;0.000;4263.000;10.829
2025-01-06T09:31:38.000;2025-01-06T06:31:38.000;27.30;0.000;4754.333;10.712
2025-01-06T09:32:07.000;2025-01-06T06:32:07.000;27.30;0.000;5336.667;10.589
2025-01-06T09:32:36.000;2025-01-06T06:32:36.000;27.30;0.000;5932.667;10.469
2025-01-06T09:33:05.000;2025-01-06T06:33:05.000;27.30;0.000;6628.667;10.349
2025-01-06T09:33:34.000;2025-01-06T06:33:34.000;27.30;0.000;7334.667;10.239
2025-01-06T09:34:03.000;2025-01-06T06:34:03.000;27.30;0.000;8154.333;10.126
2025-01-06T09:34:32.000;2025-01-06T06:34:32.000;27.30;0.000;8985.000;10.023
2025-01-06T09:35:01.000;2025-01-06T06:35:01.000;27.30;0.000;9951.333;9.909
2025-01-06T09:35:30.000;2025-01-06T06:35:30.000;27.30;0.000;10927.667;9.806
2025-01-06T09:35:59.000;2025-01-06T06:35:59.000;27.30;0.000;12062.333;9.699
2025-01-06T09:36:28.000;2025-01-06T06:36:28.000;27.30;0.000;13265.333;9.596
2025-01-06T09:36:57.000;2025-01-06T06:36:57.000;27.30;0.000;14530.333;9.499
2025-01-06T09:37:26.000;2025-01-06T06:37:26.000;27.30;0.000;15926.667;9.399
2025-01-06T09:37:55.000;2025-01-06T06:37:55.000;27.30;0.000;17390.000;9.306
2025-01-06T09:38:24.000;2025-01-06T06:38:24.000;27.30;0.000;18997.667;9.209
2025-01-06T09:38:53.000;2025-01-06T06:38:53.000;27.30;0.000;20676.333;9.119
2025-01-06T09:39:22.000;2025-01-06T06:39:22.000;27.30;0.000;22512.667;9.019
2025-01-06T09:39:51.000;2025-01-06T06:39:51.000;27.30;0.000;24422.667;8.936
2025-01-06T09:40:21.000;2025-01-06T06:40:21.000;27.30;0.000;26500.333;8.846
2025-01-06T09:40:50.000;2025-01-06T06:40:50.000;27.30;0.000;28650.333;8.760
2025-01-06T09:41:19.000;2025-01-06T06:41:19.000;27.30;0.000;30976.667;8.676
2025-01-06T09:41:48.000;2025-01-06T06:41:48.000;27.30;0.000;33367.333;8.596
2025-01-06T09:42:17.000;2025-01-06T06:42:17.000;27.30;0.000;35942.667;8.516
2025-01-06T09:42:46.000;2025-01-06T06:42:46.000;27.30;0.000;38574.333;8.440
2025-01-06T09:43:15.000;2025-01-06T06:43:15.000;27.30;0.000;41395.333;8.366
2025-01-06T09:43:44.000;2025-01-06T06:43:44.000;27.30;0.000;44272.333;8.290
2025-01-06T09:44:13.000;2025-01-06T06:44:13.000;27.30;0.000;47419.667;8.213
2025-01-06T23:54:42.000;2025-01-06T20:54:42.000;29.30;0.000;44974.000;8.273
2025-01-06T23:55:11.000;2025-01-06T20:55:11.000;29.30;0.000;41981.667;8.350
2025-01-06T23:55:37.000;2025-01-06T20:55:37.000;29.30;0.000;39321.333;8.416
2025-01-06T23:55:59.000;2025-01-06T20:55:59.000;29.30;0.000;37230.333;8.480
2025-01-06T23:56:21.000;2025-01-06T20:56:21.000;29.30;0.000;35221.333;8.540
2025-01-06T23:56:43.000;2025-01-06T20:56:43.000;29.30;0.000;33293.667;8.596
2025-01-06T23:57:08.000;2025-01-06T20:57:08.000;29.30;0.000;31279.333;8.666
2025-01-06T23:57:36.000;2025-01-06T20:57:36.000;29.30;0.000;29038.667;8.746
2025-01-06T23:58:02.000;2025-01-06T20:58:02.000;29.30;0.000;27012.667;8.826
2025-01-06T23:58:27.000;2025-01-06T20:58:27.000;29.30;0.000;25332.000;8.896
2025-01-06T23:58:52.000;2025-01-06T20:58:52.000;29.30;0.000;23505.333;8.973
2025-01-06T23:59:14.000;2025-01-06T20:59:14.000;29.30;0.000;22079.667;9.043
2025-01-06T23:59:39.000;2025-01-06T20:59:39.000;29.20;0.000;20642.667;9.120
2025-01-07T00:00:04.000;2025-01-06T21:00:04.000;29.20;0.000;19086.000;9.206
2025-01-07T00:00:29.000;2025-01-06T21:00:29.000;29.20;0.000;17802.667;9.280
2025-01-07T00:00:57.000;2025-01-06T21:00:57.000;29.00;0.000;16282.000;9.376
2025-01-07T00:01:23.000;2025-01-06T21:01:23.000;29.00;0.000;14985.667;9.463
2025-01-07T00:01:48.000;2025-01-06T21:01:48.000;29.00;0.000;13898.667;9.546
2025-01-07T00:02:13.000;2025-01-06T21:02:13.000;29.00;0.000;12795.000;9.640
2025-01-07T00:02:35.000;2025-01-06T21:02:35.000;29.00;0.000;11923.333;9.713
2025-01-07T00:03:00.000;2025-01-06T21:03:00.000;29.00;0.000;11032.000;9.796
2025-01-07T00:03:28.000;2025-01-06T21:03:28.000;29.00;0.000;10059.333;9.899
2025-01-07T00:03:54.000;2025-01-06T21:03:54.000;29.00;0.000;9202.000;9.993
2025-01-07T00:04:19.000;2025-01-06T21:04:19.000;29.00;0.000;8485.333;10.083
2025-01-07T00:04:44.000;2025-01-06T21:04:44.000;29.00;0.000;7765.667;10.176
2025-01-07T00:05:09.000;2025-01-06T21:05:09.000;29.00;0.000;7166.667;10.263
2025-01-07T00:05:34.000;2025-01-06T21:05:34.000;29.00;0.000;6529.333;10.366
2025-01-07T00:05:59.000;2025-01-06T21:05:59.000;29.00;0.000;6016.000;10.453
2025-01-07T00:06:24.000;2025-01-06T21:06:24.000;29.00;0.000;5470.667;10.559
2025-01-07T00:06:49.000;2025-01-06T21:06:49.000;29.00;0.000;5032.333;10.653
2025-01-07T00:07:14.000;2025-01-06T21:07:14.000;29.00;0.000;4568.333;10.759
2025-01-07T00:07:40.000;2025-01-06T21:07:40.000;29.00;0.000;4185.667;10.853
2025-01-07T00:08:05.000;2025-01-06T21:08:05.000;29.00;0.000;3804.333;10.949
2025-01-07T00:08:27.000;2025-01-06T21:08:27.000;29.00;0.000;3507.667;11.043
2025-01-07T00:08:49.000;2025-01-06T21:08:49.000;29.00;0.000;3232.667;11.129
2025-01-07T00:09:14.000;2025-01-06T21:09:14.000;29.00;0.000;2962.667;11.223
2025-01-07T00:09:42.000;2025-01-06T21:09:42.000;29.00;0.000;2653.333;11.342
2025-01-07T00:10:11.000;2025-01-06T21:10:11.000;29.00;0.000;2380.000;11.463
2025-01-07T00:10:37.000;2025-01-06T21:10:37.000;28.60;0.000;2150.000;11.579
2025-01-07T00:11:02.000;2025-01-06T21:11:02.000;28.60;0.000;1967.000;11.673
2025-01-07T00:11:27.000;2025-01-06T21:11:27.000;28.60;0.000;1775.333;11.779
2025-01-07T00:11:49.000;2025-01-06T21:11:49.000;28.60;0.000;1632.000;11.869
2025-01-07T00:12:11.000;2025-01-06T21:12:11.000;28.60;0.000;1500.000;11.963
2025-01-07T00:12:36.000;2025-01-06T21:12:36.000;28.60;0.000;1365.000;12.066
2025-01-07T00:13:01.000;2025-01-06T21:13:01.000;28.60;0.000;1231.667;12.179
2025-01-07T00:13:26.000;2025-01-06T21:13:26.000;28.60;0.000;1123.333;12.279
2025-01-07T00:13:51.000;2025-01-06T21:13:51.000;28.60;0.000;1017.000;12.386
2025-01-07T00:14:13.000;2025-01-06T21:14:13.000;28.60;0.000;935.000;12.476
2025-01-07T00:14:35.000;2025-01-06T21:14:35.000;28.60;0.000;859.333;12.569
2025-01-07T00:15:00.000;2025-01-06T21:15:00.000;28.60;0.000;784.333;12.666
2025-01-07T00:15:25.000;2025-01-06T21:15:25.000;28.60;0.000;709.667;12.776
2025-01-07T00:15:50.000;2025-01-06T21:15:50.000;28.60;0.000;647.667;12.879
2025-01-07T00:16:15.000;2025-01-06T21:16:15.000;28.60;0.000;587.000;12.986
2025-01-07T00:16:37.000;2025-01-06T21:16:37.000;28.60;0.000;539.333;13.073
2025-01-07T00:17:02.000;2025-01-06T21:17:02.000;28.60;0.000;491.667;13.173
2025-01-07T00:17:30.000;2025-01-06T21:17:30.000;28.60;0.000;442.333;13.289
2025-01-07T00:17:59.000;2025-01-06T21:17:59.000;28.60;0.000;395.333;13.409
2025-01-07T00:18:25.000;2025-01-06T21:18:25.000;28.60;0.000;356.667;13.519
2025-01-07T00:18:50.000;2025-01-06T21:18:50.000;28.60;0.000;325.667;13.623
2025-01-07T00:19:18.000;2025-01-06T21:19:18.000;28.60;0.000;292.667;13.739
2025-01-07T00:19:44.000;2025-01-06T21:19:44.000;28.60;0.000;265.000;13.843
2025-01-07T00:20:09.000;2025-01-06T21:20:09.000;28.60;0.000;242.667;13.936
2025-01-07T00:20:34.000;2025-01-06T21:20:34.000;28.60;0.000;219.667;14.046
2025-01-07T00:20:56.000;2025-01-06T21:20:56.000;28.60;0.000;202.000;14.136
2025-01-07T00:21:18.000;2025-01-06T21:21:18.000;28.60;0.000;186.000;14.229
2025-01-07T00:21:43.000;2025-01-06T21:21:43.000;28.40;0.000;171.000;14.316
2025-01-07T00:22:08.000;2025-01-06T21:22:08.000;28.30;0.000;155.000;14.429
2025-01-07T00:22:33.000;2025-01-06T21:22:33.000;28.30;0.000;143.000;14.513
2025-01-07T00:23:01.000;2025-01-06T21:23:01.000;28.30;0.000;128.667;14.626
2025-01-07T00:23:27.000;2025-01-06T21:23:27.000;28.30;3939.000;117.000;14.726
2025-01-07T00:23:49.000;2025-01-06T21:23:49.000;28.30;4259.000;108.667;14.806
2025-01-07T00:24:14.000;2025-01-06T21:24:14.000;28.30;4638.333;99.667;14.900
2025-01-07T00:24:40.000;2025-01-06T21:24:40.000;28.30;5088.333;91.333;14.999
2025-01-07T00:25:05.000;2025-01-06T21:25:05.000;28.30;5510.000;84.667;15.093
2025-01-07T00:25:31.000;2025-01-06T21:25:31.000;28.30;6037.667;76.667;15.189
2025-01-07T00:25:53.000;2025-01-06T21:25:53.000;28.30;6449.000;72.000;15.260
2025-01-07T00:26:18.000;2025-01-06T21:26:18.000;28.30;6973.000;66.000;15.346
2025-01-07T00:26:44.000;2025-01-06T21:26:44.000;28.30;7581.000;60.667;15.439
2025-01-07T00:27:06.000;2025-01-06T21:27:06.000;28.30;8167.667;57.000;15.516
2025-01-07T00:27:31.000;2025-01-06T21:27:31.000;28.30;8799.333;52.333;15.593
2025-01-07T00:27:56.000;2025-01-06T21:27:56.000;28.30;9583.667;48.333;15.690
2025-01-07T00:28:18.000;2025-01-06T21:28:18.000;28.30;10189.667;45.333;15.753
2025-01-07T00:28:43.000;2025-01-06T21:28:43.000;28.30;11000.667;42.333;15.839
2025-01-07T00:29:08.000;2025-01-06T21:29:08.000;28.30;11796.333;39.333;15.920
2025-01-07T00:29:30.000;2025-01-06T21:29:30.000;28.30;12641.667;36.333;15.990
2025-01-07T00:29:52.000;2025-01-06T21:29:52.000;28.30;13616.333;34.000;16.073
2025-01-07T00:30:17.000;2025-01-06T21:30:17.000;28.30;14567.667;31.333;16.146
2025-01-07T00:30:42.000;2025-01-06T21:30:42.000;28.30;15542.000;29.661;16.216
2025-01-07T00:31:04.000;2025-01-06T21:31:04.000;28.30;16469.333;28.072;16.276
2025-01-07T00:31:29.000;2025-01-06T21:31:29.000;28.30;17858.000;25.889;16.360
2025-01-07T00:31:57.000;2025-01-06T21:31:57.000;28.30;19340.000;23.819;16.453
2025-01-07T00:32:23.000;2025-01-06T21:32:23.000;28.30;20780.000;22.069;16.526
2025-01-07T00:32:45.000;2025-01-06T21:32:45.000;28.30;22092.667;20.994;16.596
2025-01-07T00:33:10.000;2025-01-06T21:33:10.000;28.30;23646.667;19.492;16.673
2025-01-07T00:33:36.000;2025-01-06T21:33:36.000;28.30;25372.667;18.194;16.750
2025-01-07T00:33:58.000;2025-01-06T21:33:58.000;28.30;26947.667;17.158;16.810
2025-01-07T00:34:23.000;2025-01-06T21:34:23.000;28.30;28720.667;16.055;16.883
2025-01-07T00:34:51.000;2025-01-06T21:34:51.000;28.20;31145.667;14.792;16.969
2025-01-07T00:35:17.000;2025-01-06T21:35:17.000;28.00;33221.333;13.894;17.037
2025-01-07T00:35:39.000;2025-01-06T21:35:39.000;28.00;35385.000;12.993;17.106
2025-01-07T00:36:04.000;2025-01-06T21:36:04.000;28.00;37271.000;12.405;17.159
2025-01-07T00:36:29.000;2025-01-06T21:36:29.000;28.00;40017.000;11.497;17.243
2025-01-07T00:36:51.000;2025-01-06T21:36:51.000;28.00;42474.667;10.876;17.303
2025-01-07T00:37:16.000;2025-01-06T21:37:16.000;28.00;45067.333;10.248;17.373
2025-01-07T00:37:44.000;2025-01-06T21:37:44.000;28.00;48464.667;9.499;17.450
2025-01-07T00:38:13.000;2025-01-06T21:38:13.000;28.00;52097.333;8.884;17.530
2025-01-07T00:38:42.000;2025-01-06T21:38:42.000;28.00;56002.333;8.248;17.606
2025-01-07T00:39:11.000;2025-01-06T21:39:11.000;28.00;59940.667;7.699;17.680
2025-01-07T00:39:37.000;2025-01-06T21:39:37.000;28.00;64242.000;7.181;17.756
2025-01-07T00:39:59.000;2025-01-06T21:39:59.000;28.00;67609.333;6.822;17.810
2025-01-07T00:40:21.000;2025-01-06T21:40:21.000;28.00;71502.333;6.442;17.873
2025-01-07T00:40:46.000;2025-01-06T21:40:46.000;28.00;75769.000;6.089;17.933
2025-01-07T00:41:13.000;2025-01-06T21:41:13.000;28.00;80685.000;5.717;17.997
2025-01-07T00:41:35.000;2025-01-06T21:41:35.000;28.00;84870.667;5.437;18.060
2025-01-07T00:42:00.000;2025-01-06T21:42:00.000;28.00;89630.667;5.148;18.120
2025-01-07T00:42:25.000;2025-01-06T21:42:25.000;28.00;95380.667;4.840;18.186
2025-01-07T00:42:50.000;2025-01-06T21:42:50.000;28.00;100814.667;4.576;18.246
2025-01-07T00:43:16.000;2025-01-06T21:43:16.000;28.00;106709.000;4.318;18.307
2025-01-07T00:43:38.000;2025-01-06T21:43:38.000;28.00;112077.333;4.116;18.357
2025-01-07T00:44:00.000;2025-01-06T21:44:00.000;28.00;117912.000;3.913;18.420
2025-01-07T00:44:22.000;2025-01-06T21:44:22.000;28.00;123414.000;3.733;18.467
2025-01-07T00:44:44.000;2025-01-06T21:44:44.000;28.00;129318.000;3.568;18.520
2025-01-07T00:45:09.000;2025-01-06T21:45:09.000;28.00;135982.333;3.388;18.576
2025-01-07T00:45:34.000;2025-01-06T21:45:34.000;28.00;143454.333;3.210;18.637
2025-01-07T00:45:56.000;2025-01-06T21:45:56.000;28.00;150349.333;3.065;18.690
2025-01-07T00:46:21.000;2025-01-06T21:46:21.000;28.00;157910.000;2.920;18.740
2025-01-07T00:46:49.000;2025-01-06T21:46:49.000;28.00;166980.667;2.761;18.800
2025-01-07T00:47:15.000;2025-01-06T21:47:15.000;28.00;175623.667;2.626;18.860
2025-01-07T00:47:37.000;2025-01-06T21:47:37.000;28.00;183099.333;2.515;18.903
2025-01-07T00:48:02.000;2025-01-06T21:48:02.000;28.00;191675.667;2.405;18.956
2025-01-07T00:48:27.000;2025-01-06T21:48:27.000;27.90;201106.667;2.292;19.007
2025-01-07T00:48:49.000;2025-01-06T21:48:49.000;27.70;208999.000;2.206;19.047
2025-01-07T00:49:14.000;2025-01-06T21:49:14.000;27.70;217968.000;2.115;19.090
2025-01-07T00:49:42.000;2025-01-06T21:49:42.000;27.80;228597.000;2.016;19.140
2025-01-07T00:50:11.000;2025-01-06T21:50:11.000;27.70;239891.667;1.921;19.196
2025-01-07T00:50:37.000;2025-01-06T21:50:37.000;27.70;250538.333;1.839;19.243
2025-01-07T00:50:59.000;2025-01-06T21:50:59.000;27.70;259286.333;1.778;19.283
2025-01-07T00:51:24.000;2025-01-06T21:51:24.000;27.70;268808.667;1.715;19.317
2025-01-07T00:51:49.000;2025-01-06T21:51:49.000;27.70;280116.667;1.645;19.363
2025-01-07T00:52:14.000;2025-01-06T21:52:14.000;27.70;289397.333;1.592;19.397
2025-01-07T00:52:43.000;2025-01-06T21:52:43.000;27.70;301502.000;1.529;19.440
2025-01-07T00:53:12.000;2025-01-06T21:53:12.000;27.70;313341.333;1.471;19.487
2025-01-07T00:53:38.000;2025-01-06T21:53:38.000;27.70;324520.667;1.421;19.523
2025-01-07T00:54:00.000;2025-01-06T21:54:00.000;27.70;333665.667;1.381;19.550
2025-01-07T00:54:25.000;2025-01-06T21:54:25.000;27.70;343147.333;1.343;19.580
2025-01-07T00:54:53.000;2025-01-06T21:54:53.000;27.70;355529.667;1.297;19.623
2025-01-07T00:55:19.000;2025-01-06T21:55:19.000;27.70;366309.667;1.258;19.657
2025-01-07T00:55:41.000;2025-01-06T21:55:41.000;27.70;375627.000;1.227;19.687
2025-01-07T00:56:06.000;2025-01-06T21:56:06.000;27.70;385127.667;1.197;19.713
2025-01-07T00:56:31.000;2025-01-06T21:56:31.000;27.70;398480.667;1.157;19.750
2025-01-07T00:56:53.000;2025-01-06T21:56:53.000;27.70;407655.000;1.130;19.773
2025-01-07T00:57:15.000;2025-01-06T21:57:15.000;27.70;413592.667;1.115;19.790
2025-01-07T00:57:40.000;2025-01-06T21:57:40.000;27.70;423385.667;1.089;19.817
2025-01-07T00:58:06.000;2025-01-06T21:58:06.000;27.70;433751.000;1.062;19.840
2025-01-07T00:58:28.000;2025-01-06T21:58:28.000;27.70;442184.333;1.042;19.860
2025-01-07T00:58:50.000;2025-01-06T21:58:50.000;27.70;450822.333;1.023;19.883
2025-01-07T00:59:15.000;2025-01-06T21:59:15.000;27.70;459973.000;1.002;19.903
2025-01-07T00:59:43.000;2025-01-06T21:59:43.000;27.70;471116.000;0.978;19.930
2025-01-07T01:00:09.000;2025-01-06T22:00:09.000;27.70;481339.333;0.957;19.953
2025-01-07T01:00:31.000;2025-01-06T22:00:31.000;27.70;489522.667;0.942;19.970
2025-01-07T01:00:53.000;2025-01-06T22:00:53.000;27.70;497630.333;0.926;19.990
2025-01-07T01:01:18.000;2025-01-06T22:01:18.000;27.70;506332.000;0.910;20.010
2025-01-07T01:01:43.000;2025-01-06T22:01:43.000;27.70;515293.667;0.894;20.027
2025-01-07T01:02:05.000;2025-01-06T22:02:05.000;27.70;523200.000;0.881;20.043
2025-01-07T01:02:30.000;2025-01-06T22:02:30.000;27.70;530938.667;0.868;20.053
2025-01-07T01:02:55.000;2025-01-06T22:02:55.000;27.70;539393.333;0.854;20.073
2025-01-07T01:03:20.000;2025-01-06T22:03:20.000;27.70;546735.667;0.843;20.090
2025-01-07T01:03:49.000;2025-01-06T22:03:49.000;27.70;555653.000;0.829;20.103
2025-01-07T01:04:15.000;2025-01-06T22:04:15.000;27.70;562651.333;0.819;20.117
2025-01-07T01:04:37.000;2025-01-06T22:04:37.000;27.70;568962.333;0.810;20.130
2025-01-07T01:04:59.000;2025-01-06T22:04:59.000;27.70;575413.000;0.801;20.140
2025-01-07T01:05:24.000;2025-01-06T22:05:24.000;27.70;581584.000;0.792;20.157
2025-01-07T01:05:52.000;2025-01-06T22:05:52.000;27.70;589080.000;0.782;20.170
2025-01-07T01:06:18.000;2025-01-06T22:06:18.000;27.70;594884.667;0.775;20.180
2025-01-07T01:06:40.000;2025-01-06T22:06:40.000;27.70;600524.333;0.767;20.190
2025-01-07T01:07:02.000;2025-01-06T22:07:02.000;27.70;605494.333;0.761;20.200
2025-01-07T01:07:24.000;2025-01-06T22:07:24.000;27.70;610033.667;0.755;20.207
2025-01-07T01:07:46.000;2025-01-06T22:07:46.000;27.57;614958.667;0.749;20.220
2025-01-07T01:08:11.000;2025-01-06T22:08:11.000;27.57;619499.333;0.744;20.227
2025-01-07T01:08:36.000;2025-01-06T22:08:36.000;27.57;625385.000;0.737;20.233
2025-01-07T01:09:01.000;2025-01-06T22:09:01.000;27.70;629653.000;0.732;20.243
2025-01-07T01:09:30.000;2025-01-06T22:09:30.000;27.57;635357.000;0.725;20.257
2025-01-07T01:09:59.000;2025-01-06T22:09:59.000;27.43;640559.333;0.719;20.267
2025-01-07T01:10:25.000;2025-01-06T22:10:25.000;27.30;644777.000;0.715;20.270
2025-01-07T01:10:47.000;2025-01-06T22:10:47.000;27.30;648078.333;0.711;20.277
2025-01-07T01:11:12.000;2025-01-06T22:11:12.000;27.30;651941.333;0.707;20.287
2025-01-07T01:11:41.000;2025-01-06T22:11:41.000;27.30;655741.667;0.703;20.297
2025-01-07T01:12:07.000;2025-01-06T22:12:07.000;27.30;660910.000;0.697;20.300
2025-01-07T01:12:29.000;2025-01-06T22:12:29.000;27.30;662445.333;0.696;20.300
2025-01-07T01:12:51.000;2025-01-06T22:12:51.000;27.30;665710.333;0.692;20.310
2025-01-07T01:13:13.000;2025-01-06T22:13:13.000;27.30;668122.333;0.690;20.310
2025-01-07T01:13:35.000;2025-01-06T22:13:35.000;27.30;670600.000;0.687;20.310
2025-01-07T01:13:57.000;2025-01-06T22:13:57.000;27.30;673454.000;0.684;20.317
2025-01-07T01:14:22.000;2025-01-06T22:14:22.000;27.30;675889.000;0.682;20.327
